Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"Korea, Rep.",KOR,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,54.78615324,54.41775886,54.03500501,53.66174891,53.36979742,53.15476173,53.00922697,53.07850901,53.3159238,53.65030538,54.17794177,54.74717461,55.28462371,55.95025989,56.75490294,57.66758023,58.66424669,59.63981001,60.56122339,61.35944673,62.03455255,62.62746178,63.15153796,63.75397254,64.51963182,65.37814433,66.25549993,67.10915155,67.88542994,68.58067924,69.17894122,69.64619149,70.01962298,70.33118178,70.64548758,71.03900582,71.43837679,71.73581671,71.92217345,71.97482866,71.87609903,71.74516555,71.66242983,71.61274036,71.6060135,71.67629863,71.79805482,71.94975857,72.1586345,72.37329021,72.55390373,72.80213989,73.06354683,73.20640716,73.25218535,73.27109402,73.26644655,73.07679118,72.78707798,72.48079411,72.00451607,71.45687956,70.93722235
"Korea, Rep.",KOR,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.34117835,54.87516905,54.39652598,54.01401789,53.74337543,53.5578886,53.40640459,53.43485337,53.6318028,53.93032729,54.41576654,54.95531946,55.4824135,56.1395323,56.94961712,57.86613658,58.82632275,59.74026179,60.60421608,61.35579403,61.99000947,62.54028396,63.02933585,63.60968598,64.35899982,65.19281639,66.01216787,66.79316727,67.51646788,68.16903873,68.73656647,69.17099726,69.50231976,69.78064453,70.05835832,70.40931021,70.77833918,71.05568181,71.22794129,71.26433069,71.14092195,70.97821733,70.86079593,70.77259452,70.70844108,70.71435483,70.76740302,70.83736252,70.95691065,71.08241783,71.18080024,71.35051287,71.53824042,71.61611029,71.59827875,71.5557123,71.50591956,71.28372367,70.9621267,70.6253343,70.11139303,69.5264957,68.97824145
"Korea, Rep.",KOR,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,11.51504792,11.13375217,10.90295122,10.94175375,11.16451017,11.68609623,12.28868938,12.7083697,13.20692208,13.74700561,14.02385324,14.15633527,14.21897746,14.12807146,13.84968224,13.43729507,12.9879498,12.55830454,12.22410755,12.09960947,12.10437741,12.12633036,12.16832005,12.09733679,11.82687813,11.41742627,10.87389415,10.29914154,9.811891645,9.473266438,9.355034618,9.406694634,9.462627743,9.399591145,9.133202636,8.656851083,8.120484389,7.630723728,7.243642041,7.010253349,6.938725854,6.998578054,7.159924366,7.358639521,7.517472466,7.626078379,7.664526131,7.599029257,7.450126995,7.245515927,6.970440994,6.612844153,6.210809876,5.821337671,5.463102633,5.089960083,4.764229311,4.608740274,4.552572651,4.501332795,4.501099181,4.556122992,4.585559699
"Korea, Rep.",KOR,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,41.90973699,42.24816456,42.6210471,42.99874797,43.31568803,43.55595444,43.67436871,43.54463318,43.27240279,42.9169374,42.34767693,41.71657374,41.13019566,40.43236596,39.60427288,38.68202266,37.66935198,36.6634858,35.707595,34.86677597,34.13796036,33.45759007,32.82883273,32.14974039,31.32418581,30.37450195,29.37089087,28.38962663,27.48127259,26.65055872,25.92364465,25.30567607,24.75898253,24.27047407,23.76126351,23.16692393,22.559684,22.01671375,21.56611491,21.22373468,20.98992038,20.7633764,20.46702088,20.12629392,19.73304243,19.26706592,18.72765305,18.13919843,17.53962791,16.9599804,16.40000535,15.80118437,15.20080364,14.67558564,14.2118744,13.77130991,13.36993011,13.04986348,12.75963728,12.45351369,12.16641461,11.89235572,11.57164205
"Korea, Rep.",KOR,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.62917733,41.05722485,41.52966121,41.92030915,42.21642769,42.42271595,42.52591918,42.40473806,42.14566249,41.80279553,41.25366108,40.63754752,40.05567639,39.36221589,38.52271661,37.58623297,36.59543382,35.63319766,34.71428747,33.89843786,33.18863032,32.52509215,31.90498983,31.22869869,30.40617486,29.46225716,28.48595167,27.54537569,26.6594418,25.83990043,25.10976693,24.47666206,23.91376125,23.39930053,22.86458734,22.25022794,21.61543986,21.04481085,20.57545443,20.22341006,19.98703649,19.76746318,19.48367348,19.16290846,18.80747628,18.38217162,17.87792117,17.33106414,16.78511779,16.26012451,15.75034355,15.20190272,14.64845231,14.16307563,13.73843292,13.33645331,12.96465812,12.66302765,12.3869419,12.09314833,11.81630118,11.55184827,11.23964633
"Korea, Rep.",KOR,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Wanted fertility rate (births per woman),SP.DYN.WFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,51.95,52.544,53.14,53.25,54.186,55.04,56.073,57.633,57.719,58.192,58.7,59.1,59.4,59.7,60,60.3,60.6,60.9,61.1,61.4,61.9,62.4,62.9,63.4,64,64.6,65.3,65.9,66.5,67,67.5,67.9,68.4,68.9,69.3,69.7,70.2,70.7,71.2,71.8,72.3,72.9,73.4,73.8,74.3,74.9,75.4,75.9,76.2,76.7,76.8,77.3,77.6,78.1,78.6,79,79.3,79.7,79.7,80.3,80.5,80.6,
"Korea, Rep.",KOR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,79.5,76.1,73.1,70,66.9,63.7,60.3,56.9,53.6,50.3,47.2,44.4,42,39.9,38.1,36.7,35.3,34,32.7,31.2,29.7,28,26.2,24.4,22.6,20.8,19.1,17.4,15.9,14.6,13.4,12.4,11.4,10.5,9.7,9,8.3,7.8,7.3,6.8,6.4,6.1,5.8,5.5,5.1,4.8,4.4,4.1,3.9,3.7,3.5,3.4,3.3,3.2,3.1,3,2.9,2.8,2.8,2.7,2.6,2.5,
"Korea, Rep.",KOR,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,12.663,12.255,11.854,11.501,10.747,10.074,9.355,8.46,8.298,8.096,8,7.2,6.3,7.8,7.2,7.7,7.4,6.8,6.8,6.4,7.3,6.1,6.2,6.4,5.9,5.9,5.8,5.9,5.6,5.6,5.6,5.6,5.4,5.2,5.4,5.3,5.2,5.3,5.2,5.3,5.2,5.1,5.1,5.1,5.1,5.1,5,5,5,5,5.1,5.1,5.3,5.3,5.3,5.4,5.5,5.6,5.8,5.7,5.9,6.2,
"Korea, Rep.",KOR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,32.081,30.26,28.178,25.327,22.893,21.03,19.875,18.6,12.711,12.932,12.723,12.409,12.007,12.989,14.325,14.826,15.448,16.713,15.234,13.976,12.409,14.825,16.104,15.018,13.694,11.12,9.484,7.856,6.389,5.029,4.081,3.694,3.412,2.796,2.527,2.306,2.145,2.041,1.971,1.895,1.81,1.71,1.615,1.538,1.493,1.74,2.073,2.292,2.461,2.472,2.789,2.966,3.167,3.226,3.174,2.987,2.838,2.473,2.363,2.387,2.371,2.211,
"Korea, Rep.",KOR,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,5,5.4,5.2,5.1,5.3,5.6,
"Korea, Rep.",KOR,Refugee population by country or territory of origin,SM.POP.REFG.OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,17,29,40,50,63,72,69,83,244,236,269,266,1333,1183,1099,567,578,508,555,495,478,346,243,239,274,180,146,117,127
"Korea, Rep.",KOR,"Children in employment, wage workers, male (% of male children in employment, ages 7-14)",SL.WAG.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.681,2.749,3.277,2.833,2.305,2.352,2.813,7.797,7.16,4.621,4.177,3.43,3.563,3.656,3.749,3.632,3.441,3.355,3.83,3.661,3.237,2.987,2.956,3.167,3.596,3.729,3.776,3.917,3.873,3.888,3.563,2.662
"Korea, Rep.",KOR,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,21,18.6,18.8,16.6,16.1,15.9,15.4,15,14.7,13.7,12.8,12.7,11.8,10.9,10.6,9.8,9.5,8.6,8.6,,,
"Korea, Rep.",KOR,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,1.3,,,1.6,,,2.3,,,0.9,,
"Korea, Rep.",KOR,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.20934082,87.83766326,88.46810417,89.10066357,89.73534144,90.36825467,91.00279449,91.64095781,92.27312053,92.90559382,93.54108611,94.17940135,94.82034349,95.46371647,96.10919383,96.75678088,97.40629704,98.05756174,98.63302604,99.19224118,99.47945398,99.46325555,99.44746016
"Korea, Rep.",KOR,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",SH.STA.POIS.P5.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.5,0.4,0.3,0.3,0.3,0.4,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.1,,,
"Korea, Rep.",KOR,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,,,,,11.2,,,10.4,,,5.1,,,5.2,,,6.6,,
"Korea, Rep.",KOR,People practicing open defecation (% of population),SH.STA.ODFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Korea, Rep.",KOR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,17,13,13,12,11,10,9,9,8,10,9,7,6,6,6,6,6,6,8,,
"Korea, Rep.",KOR,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,6.8,
"Korea, Rep.",KOR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,99.99051463,99.97810517,99.96569572,99.95328626,99.94087681,99.92846735,99.9160579,99.90364844,99.89123899,99.87882953,99.86642008,99.85401062,99.84160117,99.82919171,99.81678226
"Korea, Rep.",KOR,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3406,,,,,,,,,,
"Korea, Rep.",KOR,"Prevalence of current tobacco use, females (% of female adults)",SH.PRV.SMOK.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,,,,,6.7,,,,,6.4,,,,,6.2,,,6,6,5.9,,
"Korea, Rep.",KOR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600,4700,4400,7200,7500,7700,8600,9500,10000,11000,12000,7500,7900,14000,15000,15000,16000,15000,15000,15000,18000,,
"Korea, Rep.",KOR,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.277173523,0.775830277,0.543103193,0.351886137,0.258612252,0.408379993,0.609789817,0.659765447,0.313763411,0.264027489,0.370802643,0.146721671,0.113401136,0.109214044,0.157386291,0.175649539,0.167608747,0.120915832,0.138497914,0.133746357,0.09809519,0.075521436,
"Korea, Rep.",KOR,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326,0.321,0.332,0.347,0.362,0.377,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,93,88,82,88,93,89,92,91,92,99,99,91,94,94,94,99,99,99,99,98,98,98,98,98,98,98,
"Korea, Rep.",KOR,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Adults (ages 15-49) newly infected with HIV,SH.HIV.INCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Children (0-14) living with HIV,SH.HIV.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7011689,98.7011689,98.7011689,98.7011689,98.7011689,98.78306348,98.86495807,98.94685265,99.02874723,99.11064182,99.1925364,99.27443098,99.35632556,99.43822015,99.52011473,99.60200931,99.68390389,99.76579848,99.84769306,99.92958764,100
"Korea, Rep.",KOR,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,28.4,28.2,28,27.8,27.5,27,26.5,25.9,25.2,24.5,23.7,22.9,22.1,21.4,20.8,20.2,19.6,19.1,18.5,17.9,17.2,16.1,15,13.9,12.7,11.6,10.6,9.6,8.8,8,7.3,6.7,6.2,5.7,5.2,4.8,4.5,4.2,3.9,3.6,3.4,3.2,3,2.8,2.6,2.4,2.2,2,1.9,1.8,1.8,1.7,1.7,1.7,1.7,1.6,1.6,1.6,1.5,1.5,1.4,1.4,
"Korea, Rep.",KOR,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,116.3,110.9,105.9,101.1,96.2,91.1,85.7,80.3,75,69.8,65,60.8,57,54,51.4,49.2,47.2,45.3,43.4,41.2,39,36.6,34.1,31.6,29.1,26.6,24.3,22.1,20.1,18.4,16.9,15.5,14.3,13.2,12.2,11.3,10.4,9.7,9,8.5,8,7.6,7.2,6.8,6.4,5.9,5.5,5.1,4.8,4.6,4.4,4.3,4.2,4,3.9,3.8,3.7,3.6,3.5,3.4,3.3,3.2,
"Korea, Rep.",KOR,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,14.8,14.3,13.9,13.5,13.1,12.7,12.3,11.9,11.6,11.3,11,10.8,10.6,10.4,10.3,10.2,10.1,10.1,10,9.9,9.8,9.7,9.7,9.6,9.5,9.5,9.5,9.4,9.4,9.4,9.4,
"Korea, Rep.",KOR,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.4,2.3,2.2,2.1,1.9,1.8,1.6,1.5,1.4,1.3,1.1,1.1,1,0.9,0.8,0.8,0.7,0.7,0.6,0.6,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
"Korea, Rep.",KOR,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.69292623,,,,,,,,,,12.72412266,,,,,10.32102059,,,,9.260797206,,,
"Korea, Rep.",KOR,Number of deaths ages 15-19 years,SH.DTH.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3505,3389,3265,3177,3125,3089,3029,2893,2600,2211,1828,1525,1310,1159,1061,1011,997,1011,1035,1048,1034,985,915,841,773,718,676,644,616,592,564,535,
"Korea, Rep.",KOR,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.93999,,,,,14.79755,,,,,14.62893,,,,,13.2889,,,,12.78769,,,
"Korea, Rep.",KOR,Women who believe a husband is justified in beating his wife (any of five reasons) (%),SG.VAW.REAS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Women who believe a husband is justified in beating his wife when she argues with him (%),SG.VAW.ARGU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,,,,,,,,,,,38.125,38.125,38.125,38.125,44.375,44.375,44.375,44.375,44.375,44.375,44.375,44.375,44.375,44.375,44.375,44.375,44.375,44.375,46.875,46.875,57.5,57.5,57.5,57.5,57.5,57.5,57.5,60.625,63.125,66.25,66.25,66.25,71.25,71.25,71.25,76.25,79.375,79.375,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
"Korea, Rep.",KOR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,,,,,,,,,,,3.414040089,3.739180088,3.220750093,2.680219889,,2.089250088,2.754570007,2.426419973,,3.018830061,3.458739996,2.898629904,6.329669952,4.315380096,4.005320072,3.986449957,3.635940075,3.374239922,2.747370005,3.062629938,3.03873992,3.489249945,3.577889919,3.69698,3.01831007,2.93543005,,,3.368139982,3.369290113,,,,,,,,,,2.869999886,2.839999914,,,,,4.454237938,4.333099842,4.328239918,4.458079815,4.684659958,,,
"Korea, Rep.",KOR,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,,,,,,,,,,,20.99144,22.47711,27.31936,24.00435,,37.12378,25.15678,32.64837,,32.04123,33.79612,18.5407,34.07454,32.75279,35.76489,37.84906,38.40989,39.32426,31.15383,30.09495,33.46811,38.81037,39.60014,39.74832,34.39048,36.64288,,,37.73606,37.27903,,,,,,,,,,,,,,,,,38.67885,,,,,,
"Korea, Rep.",KOR,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.2975769,82.17372131,,,,,,,,,,,,,,,,,,84.99430084,84.74738312,82.68605042,,,
"Korea, Rep.",KOR,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,,12.93723011,13.0904398,13.42776966,14.29248047,13.87411022,14.7940197,15.52437973,15.44937038,15.95757008,15.95911026,15.44419956,16.00772095,16.68959999,16.99765015,17.30257988,17.39649963,17.32555962,21.1510601,21.40607071,21.5679493,22.25511932,22.7917099,23.52961922,24.30401039,25.15357971,26.47463989,25.09656906,25.09696007,25.50209999,26.87796974,27.0800705,28.11072922,28.76423073,29.27894974,30.50231934,30.88290977,31.51235008,32.36692047,33.03580093,33.7701416,34.09505844,34.51076889,34.60028076,34.73355865,34.99845123,34.90634918,35.08546829,35.56797028,35.10871887,35.75764847,,
"Korea, Rep.",KOR,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,,,,,,,,,,,,19.30388,19.64967,19.07969,19.74848,20.79056,20.80584,24.24967,24.97404,26.31009,28.09669,30.58164,34.07296,37.25858,39.92033,41.59032,42.44195,41.87725,26.99479,26.08197,23.49581,23.18487,22.74491,23.06945,22.7656,22.14504,21.45639,20.82365,20.82373,20.73337,20.83086,20.74704,19.62154,18.67876,18.30786,16.84641,16.63751,15.89584,15.38596,14.92727,14.69277,14.58831,14.60357,14.66233,14.78483,14.51908,14.55384,14.28244,,,,,
"Korea, Rep.",KOR,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54324007,,,,,4.445139885,,,,,,,
"Korea, Rep.",KOR,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923160017,,,,,1.169029951,,,,,,,
"Korea, Rep.",KOR,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.68333054,,,,,24.09339905,,,,,,,
"Korea, Rep.",KOR,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,,,,,,,,,,,,15.22630024,15.76848984,16.52914047,17.67163086,18.3902092,19.80170059,19.95466042,21.31635094,22.97570992,24.71467972,25.67597008,26.20046997,27.15522957,28.02421951,28.79286957,29.61218071,30.40020943,30.97546005,31.5206604,32.47826004,34.23728943,35.3981781,35.80104065,36.37255096,37.37994003,37.99399185,39.22303009,39.56687164,40.84693909,44.01174927,45.47557831,47.68307877,49.09125137,49.93746185,50.73447037,51.71686172,52.50867844,53.59481812,54.45782089,55.32041931,56.53092957,57.79042053,58.06816101,58.51514053,59.18741989,59.4853096,59.96104813,60.58565903,61.29127121,62.09127045,,
"Korea, Rep.",KOR,Trained teachers in upper secondary education (% of total teachers),SE.SEC.TCAQ.UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,
"Korea, Rep.",KOR,Trained teachers in lower secondary education (% of total teachers),SE.SEC.TCAQ.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,
"Korea, Rep.",KOR,Progression to secondary school (%),SE.SEC.PROG.ZS,,,,,,,,,,,,70.10419,68.72418,,,75.39825,78.52083,84.58983,90.37367,94.13081,,97.42432,96.99718,97.99083,98.45282,98.84162,98.96872,98.94397,,,,,,,99.39585,,,99.77383,99.89887,99.62402,99.34231,99.30961,99.37129,98.69438,98.92714,98.95133,98.86288,99.92188,99.99253,,99.98333,,99.79734,99.68585,99.639,99.65236,99.6427,,,,,,
"Korea, Rep.",KOR,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,,42.10101,46.16797,49.02851,52.76906,56.74901,60.85402,64.336,67.1441,70.23172,73.52958,76.72376,,,82.95148,84.12026,85.92878,,,84.82576,,89.17004,87.53327,,,,95.96534,94.43183,93.92633,93.35907,92.31392,92.21848,92.02118,92.80124,93.43617,94.18923,93.85379,93.96953,93.31706,94.77398,95.07951,95.84121,96.54936,97.91041,98.237,97.91916,98.39339,98.19101,,,,,
